"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"116","E24",10804,5319,5231,52818,27177,365,65529,4596,1,32769,32769,49153,12165,4.9012585982301,8734,14.7988187374467,5.69179203313419,1.01088023929555,14.8467316674096,21.5888006267512,1.01187520276797,105.278300898885,21.6739216956842,38.218654245985,105.367112353913,1.36365525316936,38.261647992394,1.01800864211329,1.36691713454258,1.02274090239427,1.02015694898392,1.02044373222845,1.02533140069483,1.02274090239427,1.02044373222845,154,1.02533140069483,1.02749516080615,154,22581,1.03096667866688,4940.67880386461,22581,468.70376000144,4937.20824195572,469.362932983613,10804,5319,10177,6848,10421,5824,21072,7744,0,5184,1089
"117","F1",454,4869,8788,54967,53542,365,1573,8960,0,32769,32769,49153,40781,2099.33873739355,24947,97.337738090392,2101.4050210924,9.8798642311022,97.3924723271907,8.96426421252264,9.91603133823196,206.887791349807,26.4201960013982,26.7753018174361,206.858717663821,3.25196599842506,26.8016555300083,7.03739793731118,3.25837067343392,1.02274090239427,7.05324016366431,1.01800864211329,1.02504324383079,1.02044373222845,1.01987024633632,153,1.02446717302885,1.02044373222845,153,34559,1.02159167162909,7928.11464882862,34559,593.189369371805,7924.77273400673,594.023615731597,453,4869,36703,11328,37008,8768,36172,11072,0,8768,1394
"118","F2",904,4869,6865,8118,52802,365,65530,8980,0,32769,32769,49153,27798,807.996850559915,14208,52.9438985912354,809.360657593236,5.37838460918233,53.1526476236379,10.6423754005294,5.38973463130475,126.328536476997,17.3580906919782,19.9857391527371,126.381809829136,2.46031781280388,20.0419935472324,9.99297553626402,2.47210211546665,1.02044373222845,10.0422505973146,1.02044373222845,1.02489919576881,1.02044373222845,1.02073059609257,156,1.02461116037068,1.02274090239427,156,39467,1.02677340055656,8670.60329396229,39467,612.676814013747,8666.94840008823,613.624698938972,903,4869,23664,8576,18384,7040,38524,9408,0,6848,1385
"119","F3",1354,4869,6401,43367,52388,365,65532,8980,0,32769,32769,49153,19443,419.863295437127,10789,35.7004211849407,421.40028424899,3.74740359210183,35.7305376127654,10.8706342240127,3.75953625546074,71.4000852754837,14.3947167987224,16.6297695316521,71.4402344432329,1.59252919342726,16.6531572142579,3.69978314478728,1.59858359399438,1.02274090239427,3.70654883580571,1.01800864211329,1.02619635741244,1.02274090239427,1.02030033053016,153,1.02533140069483,1.02518731213852,153,34624,1.02792846046314,7635.06080338335,34624,574.887041745026,7651.17309644556,575.69554817928,1353,4869,17027,8128,14232,6656,33778,8960,0,6400,1381
"120","F4",1804,4869,7443,50786,50879,365,25523,8980,0,32769,32769,49153,34091,969.145894090852,17165,49.5876509082295,970.372491678297,7.15206005205752,49.7691758604718,6.99893142389494,7.15507611022061,117.178424975489,15.0610914421422,17.0870077190942,117.425706977871,3.45212042586631,17.1278800671993,7.87702646655995,3.4667058408658,1.02274090239427,7.88477946567978,1.02044373222845,1.02518731213852,1.02274090239427,1.02058715408165,152,1.02504324383079,1.02274090239427,152,35491,1.02677340055656,7889.21317653897,35491,554.10402974164,7884.77946567978,554.649409152655,1803,4869,30384,9088,22826,7488,34749,9984,0,7424,1363
"121","F5",2254,4869,6551,13752,49939,365,65528,8980,0,32769,32769,49153,24802,457.702722916595,10102,33.3387428109124,458.410844231722,5.39731461626162,33.3856295662491,10.1073818154312,5.40186772321927,105.88667440779,13.9466600418113,14.5329411737805,106.110127393087,2.33630895401875,14.5779443851495,4.71081124558202,2.33959467918659,1.02274090239427,4.72473485313955,1.01800864211329,1.02547550950258,1.02274090239427,1.02001358758692,152,1.02533140069483,1.02044373222845,152,32072,1.02432320592138,7342.51304131718,32072,524.845814629377,7340.4495177279,525.14094204516,2253,4869,20669,8256,13607,6784,31598,9088,0,6528,1352
"122","F6",2704,4869,7433,29726,47773,365,65526,8964,0,32769,32769,49153,23018,673.73826051125,14825,38.0685562273489,674.590976010486,4.58668614426422,38.1757088106742,4.9399844963699,4.60218282344941,98.2586075803136,10.533750021422,23.2680642265809,98.2586075803136,4.69165083808612,23.2909659246055,15.7140837160975,4.69824905584791,1.02274090239427,15.7450322559384,1.01800864211329,1.02547550950258,1.02274090239427,1.02030033053016,152,1.02533140069483,1.02044373222845,152,32498,1.02417925904543,7538.03762405536,32498,632.271083814633,7540.1566929784,633.694419785621,2703,4869,21550,9152,21093,7616,33494,9792,0,7424,1327
"123","F7",3154,4869,7709,44320,47048,365,65522,17789,0,32769,32769,49153,33120,12.4355651564943,19432,36.9199192250751,16.1938676651059,4.76809309864016,36.9302980341727,102.836194284467,4.77211540221252,469.890938778496,102.980820478338,111.069102289642,470.419538548956,5.09224370158815,111.178422558648,18.5746610897154,5.09940530290903,1.02274090239427,18.6086280582611,1.02044373222845,1.02504324383079,1.02044373222845,1.02073059609257,149,1.02489919576881,1.02518731213852,149,19694,1.02807293428378,4325.61002694239,19694,341.736530761382,4328.65067190944,341.880642701959,3153,4869,32097,9408,25879,7808,19195,8896,0,7680,1319
"124","F8",3604,4869,6202,26428,46559,365,65533,17788,0,32769,32769,49153,12871,8.92529457284505,10221,40.4286698823075,13.3877928653482,3.55702097209455,40.4627750014671,122.671907147574,3.56502835378373,700.582015397596,122.758138156552,130.295434723453,701.961796160322,6.99893142389494,130.588749068905,3.22330039382762,7.01173017604341,1.02274090239427,3.22783356107388,1.01800864211329,1.02561963856461,1.02044373222845,1.02015694898392,152,1.02489919576881,1.02274090239427,152,18544,1.02590795746288,3905.48347627604,18544,314.897306089334,3907.13043746396,315.694908819767,3603,4869,12717,7872,13970,6912,17994,8704,0,6144,1313
"125","F9",4054,4869,6624,64821,45957,365,65525,17724,0,32769,32769,49153,19415,6.50386303281113,11835,84.8257741834087,16.3953872788782,8.69623074351577,85.1123684189438,272.804827211039,8.71213329994491,1479.25806349626,273.188492943747,226.422423011497,1479.88187374467,10.7189283319765,226.645280310983,6.42753475430556,10.7551435401562,1.02274090239427,6.44472071233936,1.01800864211329,1.02518731213852,1.02274090239427,1.02015694898392,156,1.02504324383079,1.02749516080615,156,16088,1.03024247986215,3583.11093125678,16088,250.216203142183,3585.12575968854,250.744235190357,4053,4869,16512,8256,15366,6720,15519,9152,0,6592,1306
"126","F10",4504,4869,6207,57911,45287,365,65533,17788,0,32769,32769,49153,21882,6.99893142389494,8658,37.0759080890818,12.0434111148838,5.43537474566488,37.1698175794244,139.133790553789,5.45603869083994,739.63687444179,139.27073361984,138.217796429486,741.406095612666,8.60142313099441,138.314955268229,14.1122794577438,8.61109922797235,1.02274090239427,14.1301406363772,1.02044373222845,1.02518731213852,1.02274090239427,1.02044373222845,156,1.02518731213852,1.02518731213852,156,20426,1.02865103265072,4462.06746936228,20426,278.264630514563,4462.06746936228,278.381976049172,4503,4869,17363,7872,11197,6336,19608,8704,0,6144,1299
"127","F11",4954,4869,6571,35001,44731,365,65525,16764,0,32769,32769,49153,25338,7.99075638751226,12449,22.6581584423799,9.49196125976787,1.93582116738655,22.7027831835958,40.8915243820635,1.93772650817353,264.871156607976,41.1104884389202,38.218654245985,265.206390264394,4.06223130285982,38.2724039839728,4.00497765768808,4.0685160646244,1.02274090239427,4.01737961087168,1.02044373222845,1.02547550950258,1.02274090239427,1.02087405826405,154,1.02504324383079,1.02518731213852,154,19433,1.02763957372718,4227.64617623415,19433,335.644014022472,4228.2403656344,336.399598471665,4953,4869,19844,8192,15372,6528,18909,9152,0,6528,1292
"128","F12",5404,4869,6863,18054,44101,365,65532,17788,0,32769,32769,49153,24771,10.6035590718898,12322,91.8488515666217,25.9966263552427,10.7945147723426,92.0685552324712,424.729858511773,10.8036208897007,2577.83361626893,425.147900806437,371.019702335257,2584.72623405177,24.3349505881364,371.228331389548,19.3011637863669,24.3863047116499,1.02274090239427,19.3255922662063,1.02044373222845,1.02518731213852,1.02044373222845,1.02058715408165,152,1.02461116037068,1.02749516080615,152,18587,1.0299529427993,3856.93816084739,18587,313.660594262338,3859.10696578117,314.366690773666,5403,4869,19054,8576,16020,6848,18222,9472,0,6848,1285
"129","F13",5854,4869,6638,34536,43344,365,65524,35164,2,32769,32769,49153,23292,189.783860817598,12635,83.6067248331589,198.681183478908,9.9551286091585,83.7949359690431,239.818571920268,9.98595600683712,1396.23492170823,241.577587904945,184.913140019649,1396.23492170823,21.6647855512953,185.043122890283,12.0146718611332,21.7471496865775,1.02274090239427,12.0366427589721,1.02044373222845,1.02533140069483,1.02274090239427,1.02073059609257,159,1.02518731213852,1.02518731213852,159,19993,1.02749516080615,4345.10712695657,19993,383.262293142176,4347.55043545201,384.503150249391,5853,4869,18210,8256,16723,6720,20392,8832,0,6592,1276
"130","F14",6304,4869,6031,56985,41091,365,65533,35196,2,32769,32769,49153,15268,57.9755168308624,8921,44.395491375962,62.3184580787388,3.27075818967823,44.4079716938895,115.640604054215,3.27627885850297,546.755258661751,116.439699030662,116.865948518559,547.216494544655,3.65225451936851,117.161958036044,13.3127439199501,3.65584926748752,1.02274090239427,13.3202298436262,1.02044373222845,1.02561963856461,1.02274090239427,1.02073059609257,150,1.02518731213852,1.02274090239427,150,19569,1.02504324383079,4227.64617623415,19569,322.239452462989,4233.59182970523,322.284742740135,6303,4869,13232,7744,11641,6336,19182,8448,0,6016,1250
"131","F15",6754,4869,6996,23484,38498,365,65527,35156,2,32769,32769,49153,20606,278.264630514563,12692,42.71842521727,281.01562537488,5.09224370158815,42.7604710215486,71.4000852754837,5.11232157597499,555.35140008229,73.693916956747,108.325076374696,554.8053304129,7.03739793731118,108.462177793741,8.23936144016412,7.04333459800084,1.02274090239427,8.2509490673931,1.02044373222845,1.02533140069483,1.02044373222845,1.02058715408165,156,1.02475516794972,1.02749516080615,156,21404,1.02980820478338,4735.37093193866,21404,360.077914321708,4736.03648130034,360.584318692344,6753,4869,18316,8640,16884,7168,22037,9344,0,6976,1220
"132","F16",7204,4869,6383,30409,37614,365,65523,35092,2,32769,32769,49153,27152,338.105888351467,12090,34.8624896577882,340.873133910786,5.39731461626162,34.940970291868,60.4211469212213,5.40642467112087,399.093099544904,63.2093391750767,69.7242399910886,398.812758044401,7.26654763727681,69.8713792761848,16.1348031738078,7.27472207754818,1.02274090239427,16.1733978360663,1.02044373222845,1.02590795746288,1.02274090239427,1.02116104310004,156,1.02533140069483,1.02749516080615,156,26388,1.03183638923435,5916.90677288225,26388,408.857779466089,5917.73838535409,409.893374483749,7204,4869,20080,8000,15334,6592,26608,8896,0,6336,1210
"133","F17",7654,4869,10366,64447,36145,365,65522,35072,2,32769,32769,49153,57830,56.6068062000175,37116,316.138894066446,94.2019859463327,36.9978314478728,317.608480344768,1037.36161934532,37.029042354733,5096.53945454609,1038.82053819891,942.284677060244,5104.42441576754,59.6533400989963,943.212125038601,49.1298247352021,59.7288402311173,1.02274090239427,49.1367298592065,1.02044373222845,1.02518731213852,1.02274090239427,1.02073059609257,152,1.02547550950258,1.02518731213852,152,22825,1.02937411276331,5155.61256474056,22825,460.153608437707,5159.23665181716,460.606516719321,7653,4869,62614,12864,65081,10368,26295,11200,0,10304,1193
"134","F18",8104,4869,9480,30955,34603,365,65530,35165,2,32769,32769,49153,32281,416.220752891729,29312,228.243510043836,448.974504358483,27.7678644389405,228.371854245906,893.40793346154,27.7756704517951,4325.61002694239,898.444410060188,712.797731036913,4331.08472673282,43.7882331560535,713.198546183901,59.0444660046885,43.8190136632959,1.02274090239427,59.1940196095991,1.01800864211329,1.02576378788376,1.02044373222845,1.02015694898392,152,1.02432320592138,1.02518731213852,152,17669,1.02865103265072,3847.19361216365,17669,421.104273147486,3847.19361216365,421.696503428582,8103,4869,40803,11200,46630,9600,18939,11776,0,9472,1175
"135","F19",8554,4869,6058,28695,33746,365,65526,4468,1,32769,32769,49153,16118,2.3412392742245,8687,16.0963006101899,2.8736578544783,2.59382355405843,16.1166728612778,14.5697516301968,2.6047826135072,115.040841753334,14.6066553237415,20.0645396155098,115.267412143225,1.56876048185959,20.123843790707,5.11160314773335,1.57207104208682,1.02274090239427,5.12023095404174,1.02044373222845,1.02518731213852,1.02274090239427,1.02058715408165,154,1.02547550950258,1.02274090239427,154,21293,1.02662910935778,4403.50838983926,21293,383.262293142176,4404.12729641282,384.125073399121,8553,4869,13876,7744,11175,6272,20417,8320,0,6016,1165
"136","F20",9004,4869,6167,484,32976,365,65526,4604,1,32769,32769,49153,22085,6.48469640456816,8922,17.9661725503065,7.49156848297791,2.30305700391851,18.0167424166744,27.3111716655256,2.30694430290725,158.07112313056,27.4188550966793,19.6819164012189,158.449231344483,1.28260598379709,19.6763850390616,1.02044373222845,1.28350757904147,1.02274090239427,1.02101754059893,1.01800864211329,1.02547550950258,1.02044373222845,1.02030033053016,153,1.02461116037068,1.02274090239427,153,19243,1.0270620437967,4295.92450498232,19243,316.138894066446,4293.51021008348,317.296180136591,9003,4869,16574,7808,11474,6272,18217,8448,0,6144,1156
"137","F21",9454,4869,5412,62090,32215,365,65528,4604,1,32769,32769,49153,8614,4.09087685347993,7955,21.2845251095257,4.4090816815389,1.16096555822881,21.3384366388244,8.37243071929374,1.16374260317512,54.9219683770582,8.41608015922861,11.9003990178268,55.0301359773566,1.02044373222845,11.9422842034399,3.21380145449691,1.02073059609257,1.02274090239427,3.22284742740135,1.01800864211329,1.02533140069483,1.02274090239427,1.02015694898392,158,1.02533140069483,1.02044373222845,158,20595,1.02288464711133,4462.06746936228,20595,358.815012684166,4462.69460632762,359.976718822837,9453,4869,8898,7040,10386,6080,18863,7936,0,5376,1148
"138","F22",9904,4869,5666,23097,29685,365,65531,4596,1,32769,32769,49153,23580,4.88269580117137,6784,8.27766249309329,5.32199201671621,1.01088023929555,8.286974378326,11.7475225963941,1.01187520276797,59.3522927229699,11.7971565810606,21.8943487333938,59.452472660804,1.42097975545501,21.946720304688,1.02044373222845,1.42457895211666,1.02044373222845,1.02130456577021,1.02044373222845,1.02475516794972,1.02044373222845,1.02058715408165,154,1.02489919576881,1.02518731213852,154,23170,1.02951878976824,5077.23705992633,23170,378.338780261818,5086.52166278829,379.297073769987,9903,4869,16621,7296,8500,5760,21285,8192,0,5632,1118
"139","F23",10354,4869,6075,16335,29023,365,65527,4604,1,32769,32769,49153,16472,5.41631125025476,7890,18.4991118781203,6.40589166713146,1.8405754002761,18.5563968717108,26.6252055181934,1.84342299240911,154.404398534422,26.6551573141612,32.7259737822707,154.404398534422,1.3254870476979,32.7627885850297,7.68565972056518,1.32828422722439,1.02274090239427,7.70187879268302,1.02044373222845,1.02561963856461,1.02274090239427,1.02073059609257,150,1.02561963856461,1.02274090239427,150,17700,1.02691771203525,3807.92579375909,17700,324.648629780067,3806.85562273489,325.242305742331,10353,4869,14331,7744,10245,6208,16648,8384,0,6016,1111
"140","F24",10804,4869,5718,62243,28354,365,65523,4604,1,32769,32769,49153,18729,6.08386666615477,9896,16.8603923157981,6.70903652505358,1.94536664319202,16.8888507455666,16.8201582750869,1.94618701367293,75.2216357836566,16.9007225968659,17.660755469655,75.3062557159163,1.16816686359416,17.6930512042923,2.14075223569707,1.17211365797915,1.02044373222845,2.14647618422318,1.01800864211329,1.02475516794972,1.02274090239427,1.02030033053016,151,1.02504324383079,13.1602062382103,151,19601,13.2065254986122,4325.61002694239,19601,305.138544486857,4322.57151786536,305.138544486857,10804,4869,14064,7360,11775,5952,17979,8320,0,5696,1103
"141","G1",454,4419,7030,2568,54144,365,65527,8980,0,32769,32769,49153,23175,539.503950212498,12582,38.4503150249391,541.174596918868,1.38276083539797,38.5368723859694,14.1520016681548,1.38548415223769,180.040866212997,18.6531401423111,48.3625595340449,179.914397159427,1.6260002404051,48.3693568200632,4.1674754186587,1.63103536933255,1.02274090239427,4.17568316919386,1.02044373222845,1.02547550950258,1.02274090239427,1.02073059609257,152,1.02504324383079,1.02749516080615,152,28961,1.03140144227966,6541.44701679381,28961,511.375873539452,6551.56742428198,512.527056464208,453,4419,21421,9216,16516,7232,28744,9280,0,6976,1401
"142","G2",904,4419,7130,149,55214,365,18267,8980,0,32769,32769,49153,20568,744.5385806519,14083,56.9099217262437,747.369131466006,4.97761708443287,57.0139913247078,26.3201333895615,4.99583859093666,149.829780931935,32.5745494816255,20.1408200130866,150.019412698359,1.72123371273528,20.1804869120203,4.8635197474924,1.72486603770588,1.02274090239427,4.87446825166951,1.02044373222845,1.02533140069483,1.02044373222845,1.02044373222845,153,1.02489919576881,1.0299529427993,153,37455,1.03198141230859,8436.2115341073,37455,624.938675093488,8444.51491367271,625.993500690761,903,4419,19274,8832,18793,7360,37712,9664,0,7104,1413
"143","G3",1354,4419,7824,61621,56907,365,65530,8981,0,32769,32769,49153,26089,421.104273147486,23076,43.0257081831594,422.527025352286,6.02684929809331,43.0438523314809,26.5467420860016,6.04296390238133,198.960603614592,30.049983528167,46.2292653780032,199.380470808296,5.93106009201819,46.2487604818198,15.029374904548,5.93940138326,1.02274090239427,15.0653253677888,1.01800864211329,1.02504324383079,1.02044373222845,1.02001358758692,151,1.02489919576881,1.02518731213852,151,26228,1.02792846046314,6014.15760220451,26228,507.723705992633,6023.46222937281,507.509686713947,1353,4419,25191,9536,33045,8192,27327,9600,0,7808,1433
