"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"136","F20",9004,4869,6324,42459,64401,345,65522,4476,1,32769,32769,49153,13100,4.03378633700422,10128,10.2230978943337,4.48911410525493,1.36845483621743,10.2590795746288,12.2052829394381,1.37134269080449,73.9948782873297,12.2965339969405,21.2068932754194,74.1301906729065,1.74045027970204,21.25762044418,2.62241349954964,1.74289800446787,1.02274090239427,2.62425689929194,1.01800864211329,1.02504324383079,1.02274090239427,1.02015694898392,151,1.02504324383079,1.02044373222845,151,18853,1.02389142597673,3993.17514624233,18853,316.138894066446,3990.37015484171,316.361120788491,9003,4869,12513,8000,14550,6912,18485,8832,0,6272,1243
"137","F21",9454,4869,5842,64380,63734,345,65530,4476,1,32769,32769,49153,17957,5.35952099533625,9078,19.6819164012189,6.16737133134948,1.01088023929555,19.6874493183349,22.3513726445081,1.01187520276797,109.242369935885,22.4268894861506,16.0195709002986,109.303798297195,1.92632252908016,16.0533770516474,1.02044373222845,1.93093031800761,1.02274090239427,1.02087405826405,1.02044373222845,1.02518731213852,1.02274090239427,1.02044373222845,153,1.02518731213852,1.02518731213852,153,18992,1.02908481974443,4140.03864013444,18992,328.319280018348,4141.20247449824,328.781019857845,9453,4869,14368,7552,11364,6080,18548,8384,0,5824,1236
"138","F22",9904,4869,5900,6415,62798,345,65528,4604,1,32769,32769,49153,15074,15.334476182772,10216,22.5818628613962,16.0782135621178,2.63201333895615,22.5882110021459,19.6819164012189,2.64090591739776,138.528945185968,19.831852388419,32.8781019857845,138.840794384443,2.68922081957711,32.9567468399034,6.92262802325266,2.69148941255247,1.02274090239427,6.93918704090045,1.01800864211329,1.02576378788376,1.02274090239427,1.02030033053016,155,1.02576378788376,1.02274090239427,155,19754,1.02662910935778,4335.34761657035,19754,375.900793247064,4332.91116601744,376.323659611635,9903,4869,12547,8192,13498,7104,18776,8448,0,5888,1225
"139","F23",10354,4869,6410,708,61473,345,65525,4476,1,32769,32769,49153,18441,14.2658244352497,14387,34.1736530761382,15.1609039961183,5.05374449478146,34.2120964332686,24.0290889286127,5.06085195180241,206.887791349807,24.2359723983186,20.1408200130866,207.062319297355,4.08168836767883,20.1918346541297,8.71580724850881,4.09432786591644,1.02274090239427,8.72193393937529,1.02044373222845,1.02561963856461,1.02044373222845,1.02058715408165,153,1.02489919576881,1.02749516080615,153,20948,1.02980820478338,4725.39890761612,20948,382.025440492037,4722.74324956989,382.40145076907,10353,4869,15127,8128,17927,6592,20095,8960,0,6400,1209
"140","F24",10804,4869,5860,29289,60318,345,65532,4476,1,32769,32769,49153,14621,8.46828391564182,9946,22.2761100866072,9.31749817596048,1.26826628994852,22.354514096785,23.0370443190553,1.27398282808898,167.211676628889,23.1701688790787,36.615053072303,167.635206736199,5.18759210122293,36.6717009754874,15.7538858859981,5.20292491606532,1.02274090239427,15.7826945810142,1.01800864211329,1.02504324383079,1.02044373222845,1.02030033053016,151,1.02489919576881,1.02749516080615,151,20722,1.02980820478338,4462.06746936228,20722,291.105420980428,4468.3428069453,290.982712169544,10804,4869,12419,7552,12481,6336,19549,8384,0,5824,1196
"141","G1",454,4419,6956,55858,13781,346,65531,8980,0,32769,32769,49153,35723,742.031536501771,10650,43.4816147721806,743.597448009931,3.48086364989118,43.5672508494369,5.98885433491646,3.48331048871209,66.2191934467589,12.1641847559603,23.4947960645357,66.3496106816194,2.72728158747115,23.5774894173072,1.84991118781203,2.73649604132288,1.02274090239427,1.855378916416,1.01800864211329,1.02533140069483,1.02274090239427,1.02030033053016,164,1.02518731213852,1.02274090239427,164,39150,1.02605214730483,8416.08015922861,39150,644.472071233937,8413.71492271623,645.741344704365,453,4419,28246,8576,14126,6912,37383,9536,0,6912,1416
"142","G2",904,4419,6332,47743,15059,346,65531,8980,0,32769,32769,49153,21655,328.319280018348,12691,29.0655741492826,329.93821248829,1.47324143794906,29.1350993864707,20.8258873845417,1.47738821002509,130.295434723453,23.6571488441788,43.6346546410757,130.643818973208,1.75938679522721,43.6469210750243,4.97761708443287,1.76557921300857,1.02274090239427,4.99092624908018,1.02044373222845,1.02518731213852,1.02274090239427,1.02044373222845,157,1.02533140069483,1.02518731213852,157,27666,1.02922945608966,6268.73881941959,27666,483.353799407717,6266.09637640468,484.237695120356,903,4419,16596,7936,15637,6400,27194,8896,0,6272,1430
"143","G3",1354,4419,7420,7518,16046,346,1609,8980,0,32769,32769,49153,17553,886.030619392406,20112,31.1245461473091,886.778063716975,7.24717013616869,31.1946121162363,14.4190134478977,7.25838238243865,138.840794384443,21.8083619704099,44.7022712862329,138.996982142038,5.81713941934429,44.8911410525493,6.35120959896949,5.82532049546528,1.02274090239427,6.35120959896949,1.01800864211329,1.02504324383079,1.02044373222845,1.02001358758692,149,1.02475516794972,1.02044373222845,149,36889,1.02087405826405,8240.51947019513,36889,659.035321264683,8242.83601855823,660.890325608804,1353,4419,18001,9024,28118,7872,36798,9920,0,7360,1442
"144","G4",1804,4419,6869,41280,16877,346,65531,8964,0,32769,32769,49153,24273,439.36177048433,13344,38.9069203123527,441.032114841827,3.16583503722622,38.956162779231,8.23936144016412,3.17519220361482,75.2216357836566,11.9137862693571,31.198996472706,75.1793614812697,4.00497765768808,31.2604422052588,7.09499589363824,4.01512185725194,1.02274090239427,7.10996848600618,1.02044373222845,1.02576378788376,1.02274090239427,1.02087405826405,155,1.02518731213852,1.02518731213852,155,33453,1.02792846046314,7752.92052466279,33453,615.178947660286,7752.92052466279,616.477161747332,1803,4419,20550,8576,17088,6976,34348,9408,0,6848,1451
"145","G5",2254,4419,7256,52584,18127,346,65532,8964,0,32769,32769,49153,26813,584.664518024804,12906,47.2938519490408,585.322231346171,4.33900486147827,47.3670212420399,6.10270617938503,4.3499951178506,97.6391575174086,10.9673094526031,14.8759719766008,97.735259302201,2.47940883566908,14.9136512950228,2.62241349954964,2.4815004338847,1.02274090239427,2.62536356106289,1.02044373222845,1.02533140069483,1.02274090239427,1.02044373222845,152,1.02533140069483,1.02518731213852,152,35649,1.02922945608966,7948.19575390259,35649,577.315973835243,7935.91793172417,577.884199707786,2253,4419,24189,9600,17602,7296,36402,9792,0,7232,1466
"146","G6",2704,4419,6956,5542,19200,346,2892,8980,0,32769,32769,49153,19281,399.093099544904,11941,26.2425689929194,400.16019564357,2.15040138580191,26.3423367241793,9.40300358227897,2.1543337652881,109.242369935885,12.7273013766335,18.8799559447288,109.426758665063,4.271842521727,18.9171395998058,1.50674427769266,4.28145907272738,1.02044373222845,1.51119771785794,1.02044373222845,1.02489919576881,1.02044373222845,1.02044373222845,151,1.02446717302885,1.02044373222845,151,33341,1.02173525482346,7615.77083330887,33341,522.417333479953,7611.49079611262,522.93152511608,2703,4419,18325,8640,16328,7168,33741,9472,0,6912,1478
"147","G7",3154,4419,7440,26115,19824,346,65526,17724,0,32769,32769,49153,33644,12.2447989898088,15802,77.5074166106411,19.73731561769,7.36214547051661,77.5837036378986,206.278101175704,7.37353559749579,1249.86409719012,206.858717663821,209.315206880402,1252.50168936397,12.1300420023283,209.963379633966,14.9892964872026,12.1710248303441,1.02274090239427,15.0167069987508,1.01800864211329,1.02533140069483,1.02044373222845,1.01987024633632,153,1.02475516794972,1.02518731213852,153,16722,1.02763957372718,3710.19702335257,16722,297.809116559365,3713.84880164461,297.767265811759,3153,4419,26768,9664,21481,7424,16492,9152,0,7424,1485
"148","G8",3604,4419,6577,31745,20546,346,65527,17788,0,32769,32769,49153,17635,4.99654074864152,9478,37.9883892089507,9.96492698976217,5.39731461626162,38.0578575246917,136.999426771655,5.40718453609038,839.717686885499,137.134269080449,121.744463097484,840.780473918028,8.77356846619875,122.001380824618,8.96426421252264,8.78343821659106,1.02274090239427,8.99581524453958,1.02044373222845,1.02504324383079,1.02044373222845,1.02073059609257,156,1.02489919576881,1.02518731213852,156,18421,1.02749516080615,3769.05877700834,18421,284.992863098956,3770.11832270469,285.554150230764,3603,4419,16467,8256,12865,6784,17733,8640,0,6528,1494
"149","G9",4054,4419,6086,11003,21252,346,793,17916,0,32769,32769,49153,19062,5.6837984842944,9475,33.9486691574287,9.36212664549963,2.90860055083744,33.991636223522,101.002819217283,2.91187255601279,632.271083814633,101.201742032706,77.5074166106411,634.764024086777,5.49296875782615,77.714656129383,6.00739962965549,5.50146704299246,1.02044373222845,6.02600235239956,1.01800864211329,1.02461116037068,1.02274090239427,1.02015694898392,151,1.02518731213852,1.02044373222845,151,20209,1.02087405826405,4383.74923523584,20209,306.944988386764,4389.29751880046,307.635967073389,4053,4419,15997,7744,12418,6464,19172,8704,0,6080,1502
"150","G10",4504,4419,6638,2766,21826,346,932,17788,0,32769,32769,49153,19305,8.54359445102026,15503,42.4133368188872,14.2658244352497,4.99654074864152,42.5147900806437,158.07112313056,5.02117854041212,832.432679041651,158.649772301303,148.300487316291,834.775749566076,9.24965401719206,148.488183535269,8.86778063716975,9.27438576456382,1.02044373222845,8.88899248555658,1.01800864211329,1.02461116037068,1.02274090239427,1.02015694898392,151,1.02504324383079,1.02044373222845,151,17320,1.02144810861228,3876.50136657288,17320,306.34165528159,3877.59111618487,306.643173448863,4503,4419,16675,8320,19025,6720,17276,8960,0,6592,1508
"151","G11",4954,4419,5468,52325,22402,346,65527,17908,0,32769,32769,49153,14171,4.20512874594192,7462,27.1580714008516,6.05061216771359,1.55449509301399,27.223033866276,50.8080605371371,1.55777554894583,284.992863098956,50.9439112527766,63.9240176139222,285.674569790938,5.24477138590193,63.9959283877828,6.08386666615477,5.24477138590193,1.02274090239427,6.09242286065481,1.02044373222845,1.02547550950258,1.02044373222845,1.02044373222845,152,1.02461116037068,1.02749516080615,152,21907,1.03125650070789,4794.29880148825,21907,399.093099544904,4794.29880148825,399.373638108704,4953,4419,11521,7168,9385,5760,20473,8000,0,5440,1515
"152","G12",5404,4419,8405,9518,22990,346,65528,17789,0,32769,32769,49153,31760,25.3258746567076,21067,47.909310636812,27.530831979626,7.95266512453983,48.0374106679291,60.5741875183567,7.96832772236576,374.687697409993,60.9327914165249,55.3792625169498,375.320127742701,9.11672526024004,55.4727364304537,12.0535707855422,9.13596431451129,1.02274090239427,12.0637390267714,1.01800864211329,1.02576378788376,1.02044373222845,1.02030033053016,152,1.02489919576881,1.02518731213852,152,18005,1.02850647759063,3769.05877700834,18005,341.736530761382,3775.9511504577,341.97675109004,5403,4419,32604,10112,31288,8576,18150,9728,0,8384,1522
"153","G13",5854,4419,6494,21105,23843,346,65527,33556,2,32769,32769,49153,19776,416.220752891729,10063,48.8200964195647,418.155574322066,2.92746491745075,48.9506317119193,44.7022712862329,2.93281829150638,269.754835434893,48.3557632032408,63.0142071882726,269.944456939743,4.02416049196673,63.1471862698341,4.14819235454196,4.03945935095488,1.02274090239427,4.15169171761674,1.01800864211329,1.02533140069483,1.18004729598236,1.02015694898392,157,1.18170688432275,1.0299529427993,157,25947,1.03198141230859,5819.59253504855,25947,496.783304727459,5820.41047014859,497.202384896398,5853,4419,16699,8192,12934,6528,26568,9024,0,6464,1532
"154","G14",6304,4419,7161,10550,24939,346,65527,33540,2,32769,32769,49153,27633,445.517477665148,16082,36.9978314478728,447.903114194583,2.91801748991581,37.0654883580571,36.2362349095098,2.92540853033566,282.560102762779,40.0272687392367,50.0427099980426,282.957488065557,7.68565972056518,50.1835665522251,2.1789980216226,7.6953870606165,1.02274090239427,2.18236919436743,1.01800864211329,1.02504324383079,1.02044373222845,1.02015694898392,153,1.02489919576881,1.02518731213852,153,25901,1.02879560802782,5721.46603615693,25901,484.578085239058,5715.03695448499,485.327785981091,6303,4419,22442,8768,20356,7168,27233,9664,0,7104,1544
"155","G15",6754,4419,6245,25912,25628,346,65529,35156,2,32769,32769,49153,15272,148.90613719666,11202,47.6005865955241,152.763991065113,3.37583605797892,47.6273530052393,100.08435874655,3.39009916696751,451.56900096693,101.458075714223,82.3820357286964,453.031009138028,5.39731461626162,82.6719912883803,8.86778063716975,5.41402812852293,1.02274090239427,8.8952409152798,1.01800864211329,1.02533140069483,1.02044373222845,1.02030033053016,150,1.02489919576881,1.02749516080615,150,22033,1.0299529427993,4891.6246518188,22033,378.338780261818,4892.99976962794,378.604729781279,6753,4419,14406,7872,14144,6528,22064,8768,0,6208,1552
"156","G16",7204,4419,6691,38278,26517,346,65522,35092,2,32769,32769,49153,20007,499.162771636269,11763,34.6329707497071,501.835665522251,3.18502461428572,34.7011796185423,76.1363051395544,3.19443849874818,457.702722916595,80.3580328719142,78.7259960459015,458.668614426422,5.53092604606463,78.8034824655095,6.8654644373939,5.54961295505229,1.02274090239427,6.87125605713813,1.02044373222845,1.02561963856461,1.02274090239427,1.02073059609257,151,1.02518731213852,1.02518731213852,151,30563,1.02879560802782,6971.44417296936,30563,478.420268337098,6972.42399910886,478.420268337098,7203,4419,17442,8320,15164,6784,30741,9216,0,6656,1563
"157","G17",7654,4419,5983,51899,27432,346,29949,35196,2,32769,32769,49153,20114,64.692219402583,8131,44.090816815389,67.3548914603963,1.44941865825005,44.2584391531355,70.6415237687723,1.45533799306047,439.36177048433,71.2196930633262,76.587037983588,439.917847841699,2.52689904120778,76.6516458488508,7.57201430539082,2.5329434170831,1.02274090239427,7.59119344464691,1.02044373222845,1.02533140069483,1.02274090239427,1.02101754059893,151,1.02576378788376,1.02274090239427,151,17840,1.02677340055656,3876.50136657288,17840,298.437584083877,3878.68117214378,298.479529043721,7653,4419,15748,7616,10434,6080,17139,8512,0,5952,1573
"158","G18",8104,4419,6515,54196,29241,346,65530,33076,2,32769,32769,49153,22785,244.10307042957,10882,31.1245461473091,245.893512259643,3.28042547437179,31.1946121162363,49.7412057536275,3.28688619968819,331.984772614891,51.8467669218054,41.3480543180313,332.264830807806,6.56078138116801,41.4469594099783,4.56803059408435,6.57739917065748,1.02274090239427,4.57767052355504,1.02044373222845,1.02533140069483,1.02274090239427,1.02058715408165,154,1.02504324383079,1.02274090239427,154,25186,1.02504324383079,5467.55258661751,25186,436.960213035188,5479.09078020591,437.144481261109,8103,4419,18947,8128,14273,6784,24804,8960,0,6464,1594
"159","G19",8554,4419,6344,27393,29864,346,65530,4604,1,32769,32769,49153,24034,7.26654763727681,9542,35.3956747162075,8.29979532716766,3.47109347026888,35.4006495257952,28.5313463369327,3.4798853956869,199.548665674335,28.6237199528977,51.570618939838,199.745072355956,3.94797607106276,51.7375849320057,4.1956836398784,3.95519562561491,1.02274090239427,4.20217486850382,1.02044373222845,1.02619635741244,1.02044373222845,1.02044373222845,152,1.02489919576881,1.02518731213852,152,19906,1.02865103265072,4305.5952680982,19906,299.656384442317,4310.43881046641,300.077813518456,8553,4419,19475,8000,12605,6656,18837,8704,0,6336,1601
"160","G20",9004,4419,5713,58592,31090,346,65529,4604,1,32769,32769,49153,14854,6.27490885410916,8948,10.7945147723426,6.87222180198653,1.66414592643638,10.8021026701905,16.3264072331181,1.66929917862262,78.4168115323497,16.4346052617572,19.2253613673948,78.4498802793714,2.77483590032628,19.2740572451418,3.54753556289214,2.77678644389405,1.02274090239427,3.55802091040429,1.01800864211329,1.02504324383079,1.02274090239427,1.02001358758692,150,1.02533140069483,1.02044373222845,150,19408,1.02432320592138,4130.1592446807,19408,342.987521810357,4124.93852438129,343.228621510852,9003,4419,12688,7168,11261,6144,18060,8256,0,5696,1615
"161","G21",9454,4419,5924,32853,31794,346,1033,4444,1,32769,32769,49153,14273,12.85493320068,6385,10.451173055713,13.2325354580815,1.34462466743271,10.4938549903812,9.74609334064296,1.34556985809995,96.1143173976404,9.8798642311022,33.2591863978475,96.3983996854543,1.39231593281579,33.352801919291,3.78604729781279,1.39702004220035,1.02044373222845,3.80150927730111,1.02044373222845,1.02475516794972,1.02044373222845,1.02044373222845,148,1.02475516794972,1.02044373222845,148,19629,1.02116104310004,4188.61373500476,19629,405.196808134978,4193.91504570877,405.538627083381,9453,4419,12699,7296,8871,6272,19843,8448,0,5888,1624
"162","G22",9904,4419,6233,53103,32411,346,65531,4444,1,32769,32769,49153,20551,6.12246441407555,9793,16.8201582750869,6.90416764304355,1.98346397258605,16.8841043403898,21.5130822042108,1.98541620602071,158.07112313056,21.6222011051106,33.4137932648791,158.337929256525,1.73069370822507,33.456083366355,2.55582867443729,1.73556513809159,1.02274090239427,2.5651847675284,1.01800864211329,1.02533140069483,1.02274090239427,1.02030033053016,152,1.02518731213852,1.02274090239427,152,17004,1.02648483843607,3690.95433328149,17004,284.992863098956,3687.32506681668,285.554150230764,9903,4419,16311,7936,12696,6464,17291,8768,0,6272,1631
"163","G23",10354,4419,7141,7220,33710,346,65522,4436,1,32769,32769,49153,24537,14.2277821567702,9004,25.5546950698798,14.8885211600974,4.07194821377971,25.5654716078437,17.9283383210076,4.0788212004868,138.528945185968,18.095407154786,38.5260420687772,138.587363509208,4.50111710945031,38.5802241091383,1.68793592691323,4.50618060243243,1.02274090239427,1.69054736737135,1.02044373222845,1.02518731213852,1.02044373222845,1.02073059609257,155,1.02475516794972,1.02274090239427,155,21475,1.02648483843607,4677.16735888234,21475,394.243153616783,4684.40350089202,394.520282958859,10353,4419,19885,8768,13177,7424,22147,8832,0,7168,1646
