"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"129","F13",5854,4869,6867,21978,64086,339,65522,35196,2,32769,32769,49153,19530,299.025350295888,11999,47.6005865955241,303.172254357558,5.26397086113236,47.6340469590703,116.259831050119,5.28472582729645,632.271083814633,119.087642861136,103.444992547457,633.427300442897,3.20433050816634,103.517708186176,4.58668614426422,3.21606056457776,1.02274090239427,4.59313674236482,1.02044373222845,1.02561963856461,1.02274090239427,1.02073059609257,152,1.02504324383079,1.02518731213852,152,20084,1.02865103265072,4295.92450498232,20084,384.449116496226,4301.36163335049,384.773432952025,5853,4869,18135,8512,16169,7168,19931,9408,0,6848,1056
"130","F14",6304,4869,6829,41799,63479,339,65532,35196,2,32769,32769,49153,25402,211.771103290028,14884,49.7412057536275,218.881955941581,7.26654763727681,49.8041606124841,189.171395998058,7.26654763727681,966.697348391448,191.337156883036,140.371141634624,967.512842157484,7.47579229475529,140.608072199519,18.3077206609305,7.48209877942984,1.02274090239427,18.3360449128572,1.02044373222845,1.02547550950258,1.02274090239427,1.02044373222845,154,1.02547550950258,1.02518731213852,154,17207,1.02778400694522,3690.95433328149,17207,346.621866897246,3694.58717186833,346.914272759429,6303,4869,20034,8448,18942,6912,16725,9344,0,6784,1049
"131","F15",6754,4869,6403,40699,62818,339,65523,33588,2,32769,32769,49153,23046,391.812794199928,10203,41.0412155223901,394.132356394793,4.36776022483311,41.0758373773737,48.5191390535925,4.37328827193828,342.987521810357,51.8686309530728,39.0603238618659,343.51816487376,3.1374876952105,39.1097604836438,4.92058344995351,3.14145865031752,1.02274090239427,4.92958158469545,1.01800864211329,1.02576378788376,1.02044373222845,1.02001358758692,152,1.02475516794972,1.02518731213852,152,25864,1.02749516080615,5702.20045566337,25864,460.153608437707,5702.20045566337,460.54178825399,6753,4869,18159,8064,13555,6592,24529,8960,0,6464,1041
"132","F16",7204,4869,6758,35518,62205,339,65531,33556,2,32769,32769,49153,23680,508.938187802069,12923,34.555181910937,511.160314773335,3.18502461428572,34.5989166086993,47.7546991373565,3.19443849874818,255.690647969632,51.9853949330985,29.4479573729593,255.439230745183,4.23418685475825,29.4810845993501,4.01455761713266,4.23954584499131,1.02274090239427,4.02416049196673,1.02044373222845,1.02533140069483,1.02274090239427,1.02044373222845,151,1.02547550950258,1.02518731213852,151,30044,1.02792846046314,6776.31603262139,30044,507.723705992633,6790.6161138665,508.080605371371,7203,4869,19361,8384,16477,6784,29884,9280,0,6720,1034
"133","F17",7654,4869,8653,59771,61636,339,65522,35072,2,32769,32769,49153,42169,1215.56400684907,25378,145.861417469916,1227.23638481517,12.2052829394381,146.066553237415,357.606794464312,12.2241659842046,1933.3741961523,368.162914249798,385.693816084739,1932.55922662063,15.6391760019622,386.61640078606,18.1948605112963,15.6567691585068,1.02274090239427,18.2204492978327,1.02044373222845,1.02576378788376,1.02274090239427,1.02101754059893,155,1.02547550950258,1.02749516080615,155,26392,1.03169138654002,5663.06775627694,26392,488.200964195647,5668.64165646838,488.612804409688,7653,4869,43030,10368,36935,8832,28707,10432,0,8640,1027
"134","F18",8104,4869,6851,55041,59217,339,65525,35156,2,32769,32769,49153,22079,273.995948213484,13210,16.8201582750869,276.743632236747,2.422235186461,16.8485487943584,68.9640958638929,2.42871176478438,438.190136632959,71.2797731036913,60.7190817748078,438.991442805716,7.01863150335443,60.7617636553409,5.20658226089333,7.03838703315444,1.02274090239427,5.22343918816827,1.01800864211329,1.02533140069483,1.02044373222845,1.01987024633632,153,1.02489919576881,1.02518731213852,153,21532,1.02879560802782,4745.36400025579,21532,353.956747162075,4747.36514310493,354.803416375432,8103,4869,18900,8896,17564,7040,22080,9408,0,6848,1000
"135","F19",8554,4869,6040,2949,58696,339,65528,4476,1,32769,32769,49153,15847,4.43393733356402,8536,15.1800923643284,5.29736696126234,1.68793592691323,15.2078517790154,23.7237372537215,1.69530579625859,134.556985809995,23.8507720324777,29.1391942814805,134.821992813359,2.59382355405843,29.208895618997,1.02044373222845,2.59528209373078,1.02274090239427,1.02058715408165,1.01800864211329,1.02561963856461,1.02274090239427,1.02030033053016,151,1.02547550950258,1.02518731213852,151,18627,1.02879560802782,4061.66044250828,18627,279.518870563425,4062.80224344493,279.518870563425,8553,4869,13776,7744,11613,6528,18260,8576,0,6016,994
"136","F20",9004,4869,5750,37095,58156,339,65528,4476,1,32769,32769,49153,17515,4.84441900488126,7982,14.4941865825005,5.27285584685802,1.95495918745085,14.4921497323482,11.6341554753355,1.96239145686359,42.5685988407711,11.7046754235927,14.7614295433152,42.7004182452817,1.69745145669253,14.7780352865299,1.84991118781203,1.70175092795016,1.02274090239427,1.85407561222451,1.01800864211329,1.02605214730483,1.02044373222845,1.02001358758692,153,1.02446717302885,1.02274090239427,153,19102,1.02677340055656,4315.89430883666,19102,303.300103557079,4318.92812423536,303.257481167847,9003,4869,14061,7424,10164,6080,18429,8256,0,5696,987
"137","F21",9454,4869,5883,48589,57343,339,65532,4476,1,32769,32769,49153,15358,5.96952728269145,8892,15.8293430315868,6.5240031214058,2.25058241863605,15.8738983067606,15.0674427769266,2.25660003137201,96.724093449297,15.1438680320148,22.2761100866072,96.9690857040478,1.05856916251529,22.3450910642855,4.35794983350481,1.06229495068338,1.02274090239427,4.36530555850507,1.02044373222845,1.02561963856461,1.02274090239427,1.02087405826405,154,1.02518731213852,1.02274090239427,154,20058,1.02648483843607,4227.64617623415,20058,275.850533434528,4231.80725620797,276.044439850253,9453,4869,12884,7552,11483,6144,19271,8384,0,5824,978
"138","F22",9904,4869,5562,39279,56383,339,65533,4476,1,32769,32769,49153,12558,3.19443849874818,7879,14.1122794577438,3.77064820724366,2.75579293261961,14.1619496783494,15.7915693890739,2.75889303817901,133.65233866589,15.8538329344078,9.23017554841735,133.689910582015,2.52689904120778,9.25745690938119,1.01800864211329,2.5340115715189,1.02274090239427,1.01944034343461,1.02044373222845,1.02504324383079,1.02274090239427,1.02044373222845,154,1.02533140069483,1.02749516080615,154,18760,1.03038727891479,4267.04234913342,18760,330.7739122992,4266.44270693832,331.378789396044,9903,4869,10868,7168,10120,6144,18040,8064,0,5504,967
"139","F23",10354,4869,5181,11235,55347,339,65529,4476,1,32769,32769,49153,10839,2.8797221437753,3943,17.2777741592737,3.17921087935846,1.15868355662674,17.3020731790167,8.14381007425943,1.16145514299508,42.5685988407711,8.18281687339887,11.3674764329803,42.7124220496957,3.37583605797892,11.4090892252546,1.02044373222845,3.37725966430015,1.02274090239427,1.02058715408165,1.02044373222845,1.02518731213852,1.02044373222845,1.02044373222845,152,1.02489919576881,1.02274090239427,152,17716,1.02662910935778,3836.93440762745,17716,262.425689929194,3838.01303430304,262.720903452187,10353,4869,9586,6848,6211,5824,17268,7680,0,5120,955
"140","F24",10804,4869,6405,11262,54472,339,65532,4604,1,32769,32769,49153,25314,5.13031513550206,9411,15.9432069544746,5.69819496563176,2.39818571920268,15.9858359399438,15.1800923643284,2.39953424925503,104.350288075959,15.2549449420508,17.2777741592737,104.5704988203,2.36970794280167,17.2729184519229,2.7940104579702,2.37270715898089,1.02274090239427,2.79715355600607,1.01800864211329,1.02561963856461,1.02274090239427,1.02030033053016,154,1.02533140069483,1.02044373222845,154,19254,1.02389142597673,4237.75876171552,19254,275.230947756329,4244.91161781977,275.385713586771,10804,4869,20987,8128,12048,6528,17883,8960,0,6400,945
"141","G1",454,4419,6645,60784,8756,340,65531,8964,0,32769,32769,49153,17722,291.719741674869,9544,34.3276861784579,293.240614617145,1.20874982935951,34.4339864860438,28.9880657885865,1.21198178758841,144.636638667062,31.4764568355181,32.9567468399034,144.616313058735,1.511410114456,33.0262955674298,3.99542055894989,1.51587734529908,1.02274090239427,3.99710544703864,1.01800864211329,1.02547550950258,1.02274090239427,1.02030033053016,154,1.02518731213852,1.02749516080615,154,26658,1.03140144227966,6033.62915037957,26658,465.029462221579,6031.93347261765,464.833439721747,453,4419,15936,8256,13674,7552,27947,9152,0,6592,1174
"142","G2",904,4419,7287,23658,9938,340,65529,8980,0,32769,32769,49153,28813,683.465814358603,17028,51.4186423566145,684.138518694389,6.12246441407555,51.6141232675638,14.7614295433152,6.14833219192878,117.475225963941,20.4546011564927,45.6161525504123,117.822444066893,1.3016731694982,45.7316936081555,8.29629673888392,1.30625459758564,1.02274090239427,8.3138044402409,1.01800864211329,1.02518731213852,1.02044373222845,1.02030033053016,153,1.02446717302885,9.3266689659107,153,31344,9.3266689659107,7069.11805321824,31344,532.12441237463,7068.12463878267,532.648158247301,903,4419,25916,8960,21720,7424,32194,9792,0,7232,1187
"143","G3",1354,4419,6498,21229,10888,340,65531,8964,0,32769,32769,49153,21674,829.979532716766,11459,44.8533033680417,831.263611156349,1.90237826318848,44.9416409556071,22.7347117972999,1.90934227775757,176.980250180129,29.6431142675355,64.692219402583,177.03000229956,3.58562964379714,64.7740969823463,4.70155164375034,3.59218658546833,1.02274090239427,4.71081124558202,1.02044373222845,1.02533140069483,1.02274090239427,1.02058715408165,153,1.02533140069483,1.02518731213852,153,35664,1.0273507681793,7986.26560971533,35664,580.978627481599,7994.12612795856,580.652119477318,1353,4419,16783,8192,14942,6592,36292,9024,0,6464,1198
"144","G4",1804,4419,6797,32693,11507,340,65532,9012,0,32769,32769,49153,24830,659.035321264683,11624,39.3634154104813,659.86942801789,5.35952099533625,39.5019606776073,6.99893142389494,5.37687307989381,76.587037983588,12.5074267684777,16.5551494428263,76.6731939133099,3.11814627432502,16.5667867220814,5.54961295505229,3.12692300403561,1.02274090239427,5.56210595678239,1.02044373222845,1.02533140069483,1.02274090239427,1.02044373222845,155,1.02504324383079,1.02749516080615,155,33313,1.02966348710731,7400.52781577347,33313,591.940196095991,7409.89427919244,592.273051528009,1803,4419,20258,8960,15657,6848,31829,9344,0,6784,1205
"145","G5",2254,4419,6716,30230,13401,340,65524,8964,0,32769,32769,49153,17457,482.132606732757,10657,23.3433973427869,482.742816914581,2.96556149115619,23.3959467918659,8.77356846619875,2.97474475206797,108.629981864233,12.8026479899981,24.870866593503,108.828630504942,1.50674427769266,24.9408712868546,4.95876509082295,1.50992396492727,1.02044373222845,4.97412057536275,1.02044373222845,1.02489919576881,1.02274090239427,1.02073059609257,152,1.02504324383079,1.02518731213852,152,31041,1.02922945608966,6834.65814358603,31041,476.005865955241,6839.46249921596,476.474376893404,2253,4419,15981,8384,14512,6912,32025,9216,0,6656,1227
"146","G6",2704,4419,7531,51139,14050,340,743,8960,0,32769,32769,49153,35426,579.755168308624,17267,38.5260420687772,581.141950327126,7.11396651088717,38.5477057477457,14.5697516301968,7.12597407942612,119.607603574419,19.4400012744819,34.1736530761382,119.725327902143,5.05374449478146,34.2698425713978,8.37243071929374,5.07367057316568,1.02044373222845,8.37243071929374,1.01800864211329,1.02475516794972,1.02044373222845,1.01972692522929,148,1.02432320592138,1.02044373222845,148,31061,1.02087405826405,7362.14547051661,31061,588.29110944325,7375.60842213754,588.456487950217,2703,4419,28339,9920,23208,7616,33725,10048,0,7488,1235
"147","G7",3154,4419,8421,36174,14820,340,936,17724,0,32769,32769,49153,42356,24.9443766893253,24391,100.691015913469,34.351816487376,9.47863075586442,100.747635740647,257.529886664848,9.49062736616666,1664.84770478688,257.819592696064,266.065027391309,1669.53379614652,17.2777741592737,265.952873783798,16.0578899254372,17.280202524808,1.02274090239427,16.0804733311891,1.01800864211329,1.02504324383079,1.02044373222845,1.02001358758692,154,1.02461116037068,1.02044373222845,154,16412,1.02116104310004,3534.59650548365,16412,333.20006551323,3533.60315031674,333.434285217714,3153,4419,40534,10816,34914,8512,16226,9664,0,8384,1244
"148","G8",3604,4419,6028,29461,15465,340,65530,16732,0,32769,32769,49153,16467,6.21784850881766,9531,19.6046186335955,7.733332782173,1.73069370822507,19.6653269778753,41.3480543180313,1.73337130012783,242.871176478438,41.4469594099783,43.9423522129574,243.246927480744,4.9399844963699,44.0846207873171,2.15040138580191,4.95249697280717,1.02274090239427,2.1543337652881,1.01800864211329,1.02533140069483,1.02044373222845,1.02015694898392,154,1.02446717302885,1.02518731213852,154,20424,1.02821742841001,4413.42134023388,20424,313.660594262338,4411.56096373259,313.616515926134,3603,4419,14217,7680,12255,6528,20259,8576,0,6016,1251
"149","G9",4054,4419,6896,44254,16135,340,1382,17724,0,32769,32769,49153,26514,9.8024132560779,13622,35.5502193845742,13.4803046445101,5.14909562203254,35.6152290866516,100.39428345467,5.16504049071857,571.182512323658,100.691015913469,116.554305333932,571.825059178658,8.16329017549944,116.751035780676,6.14142345043519,8.18166695224257,1.02274090239427,6.16303908372314,1.02044373222845,1.02504324383079,1.02044373222845,1.02058715408165,150,1.02489919576881,1.02044373222845,150,16174,1.02173525482346,3475.97512736118,16174,280.108740123723,3476.95228232339,280.069376788173,4053,4419,22128,8896,18101,7040,15875,8960,0,6848,1259
"150","G10",4504,4419,6508,56790,16871,340,65529,17788,0,32769,32769,49153,18935,7.15206005205752,9831,36.5430822811122,10.7189283319765,4.49163839068906,36.5636309168024,97.9552758643366,4.49985212547531,541.935691032827,98.0103573504079,110.461997056797,541.783386627505,5.05374449478146,110.632895088884,13.0442009452189,5.08009205430952,1.02274090239427,13.0772405746124,1.02044373222845,1.02590795746288,1.02044373222845,1.02044373222845,158,1.02475516794972,1.02518731213852,158,19447,1.0273507681793,4208.08469977907,19447,351.52763526217,4214.0028424899,352.913650566602,4503,4419,17297,8128,13182,6784,18783,8896,0,6464,1267
"151","G11",4954,4419,8538,42620,17580,340,65533,17664,0,32769,32769,49153,40019,20.2145492848716,24554,205.670207734536,48.1726228524571,25.5546950698798,206.046311149999,773.768133265349,25.6158222379473,3778.60541813092,775.183101630982,622.484322402341,3778.60541813092,38.5260420687772,622.571811650677,39.6688588209801,38.607343697713,1.02274090239427,39.7079030756654,1.01800864211329,1.02504324383079,1.02044373222845,1.02015694898392,159,1.02489919576881,1.02749516080615,159,23265,1.03067693807681,5311.53107390676,23265,495.528182426737,5310.0383329876,496.783304727459,4953,4419,38348,11072,35101,8512,26750,10752,0,8512,1276
"152","G12",5404,4419,6354,51646,18171,340,65524,17788,0,32769,32769,49153,20018,6.82793771484073,8732,36.9978314478728,10.45704988203,1.86898770886888,37.029042354733,99.481356651683,1.87372166394221,659.035321264683,99.6212646876981,91.8488515666217,660.240480913077,2.64164832038609,91.900499333356,4.95876509082295,2.6457352689426,1.02274090239427,4.96015908293664,1.02044373222845,1.02547550950258,1.02274090239427,1.02044373222845,155,1.02547550950258,1.02749516080615,155,17813,1.0299529427993,3817.57088106742,17813,277.678644389405,3812.20948713216,277.717671711062,5403,4419,16780,8000,11675,6592,17901,8832,0,6336,1282
"153","G13",5854,4419,6235,14555,19297,340,755,33044,2,32769,32769,49153,16122,137.307832797363,9779,35.0147063324469,139.153345601708,4.34816147721806,35.0097857589798,46.3789381048329,4.35733741619313,292.335358772223,47.6273530052393,38.3693440762745,292.664218919955,2.06452114796264,38.3909196419871,2.68922081957711,2.06742463771031,1.02044373222845,2.69830668047718,1.01800864211329,1.02461116037068,1.02044373222845,1.02001358758692,151,1.02432320592138,1.02044373222845,151,10991,1.02116104310004,2309.21492332802,10991,153.79799847283,2312.13757663658,153.862855829365,5853,4419,13688,7808,12847,6464,10215,8768,0,6208,1295
"154","G14",6304,4419,6997,30333,20844,340,65524,35092,2,32769,32769,49153,32334,456.482179755905,15735,79.0363996228346,466.076312501613,8.50645355585982,79.2143222789236,238.608300178918,8.50884486275885,1415.7969635404,243.041900379992,200.166595016536,1417.78810418456,15.1800923643284,200.448104197022,17.2777741592737,15.2035777980621,1.02274090239427,17.2972106427233,1.01800864211329,1.02590795746288,1.02044373222845,1.02015694898392,151,1.02461116037068,1.02518731213852,151,23494,1.02807293428378,5409.46477184633,23494,408.857779466089,5406.42467112087,408.915243820635,6303,4419,25400,9088,19546,7040,24050,9408,0,6976,1313
"155","G15",6754,4419,6415,27370,22050,340,65528,35196,2,32769,32769,49153,16068,61.181637111504,10896,41.0412155223901,65.6908502116996,4.66338393085724,41.1047112327169,122.965339969405,4.66994239476355,759.119344464691,123.745466401421,140.055855135423,760.400651811858,5.85486775251663,140.193705747732,4.08168836767883,5.86475010517,1.02274090239427,4.09202686764019,1.01800864211329,1.02518731213852,1.02044373222845,1.02001358758692,153,1.02475516794972,1.02274090239427,153,17531,1.02561963856461,3759.00793247064,17531,283.156390245045,3763.76551343886,283.714060484241,6753,4419,15529,8128,13998,6656,16700,8960,0,6400,1327
"156","G16",7204,4419,7426,46895,22869,340,65526,35196,2,32769,32769,49153,27271,252.051483443571,14180,64.0769247081979,256.807045007173,5.0353117859371,64.1039462558953,130.295434723453,5.0423933196677,771.379452808627,132.54870476979,144.636638667062,771.054295499377,10.4130541064434,144.840051936974,12.1300420023283,10.4174453415018,1.02044373222845,12.1710248303441,1.02044373222845,1.02475516794972,1.02044373222845,1.02058715408165,152,1.02432320592138,1.02044373222845,152,20535,1.02202248175626,4472.1122449288,20535,366.15053072303,4474.62697000262,366.562428613629,7203,4419,24133,9152,20100,7488,20193,9728,0,7424,1337
