"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"331","N23",10354,1269,5311,54237,19633,297,65522,4468,1,32769,32769,49153,11039,5.75938321764079,8051,14.8759719766008,6.15784440336995,3.14676107618616,14.8989868994152,10.7189283319765,3.15961225087769,70.4828564068923,10.7839006690702,8.94412965032872,70.6713136395039,1.02044373222845,8.95922632665313,1.02044373222845,1.02073059609257,2.71771618996727,1.02116104310004,1.02044373222845,2.72459988764185,1.14428107378943,1.02073059609257,65535,1.14524637496029,8240.51947019513,65535,21347,8253.26854769106,5038.14320521038,21347,356.402644611764,5057.29697470155,357.25516444412,10353,1268,9682,6848,10053,5824,20942,7808,65535,7808,2375
"332","N24",10804,1269,5611,36716,18983,297,65525,4604,1,32769,32769,49153,19539,6.19865354255149,6392,14.8759719766008,6.49107899649296,2.49829686485641,14.9010809299279,7.7813015530479,2.5060331778661,94.8929366001586,7.84939936356942,25.8617965818644,95.0397474179606,2.61284867399175,25.9273018725376,1.23971756310272,2.62093971211988,1.52570890019385,1.24600567266452,1.02044373222845,1.52613780257896,1.02044373222845,1.02073059609257,65535,1.02461116037068,8924.04031221399,65535,19786,8917.77165245883,4628.1270592513,19786,329.52115468944,4626.17617848052,329.799134605154,10804,1268,14089,7296,8355,5760,18005,7936,65535,8128,2368
"333","O1",454,819,7566,51594,33139,297,65532,8960,0,32769,32769,49153,19716,707.905988007378,15612,54.3155668638564,709.699041609317,7.68565972056518,54.4072453797521,7.99075638751226,7.69755036310771,121.43687588759,13.8879824862573,40.4286698823075,121.505161373275,2.28403951571333,40.4286698823075,8.21969980967484,2.2895029683966,2.31246254414396,8.23125978528949,1.02044373222845,2.31376287097466,1.02044373222845,1.02058715408165,65535,1.02475516794972,9334.53682694522,65535,35757,9335.84878225264,8475.42765380736,35757,698.124863377748,8482.57741834087,699.598118494167,453,819,19364,9216,22207,7744,37867,9728,65535,10176,2531
"334","O2",904,819,7260,16009,33783,297,65530,8964,0,32769,32769,49153,18273,781.088412944911,16557,60.2684929809331,781.967091637599,4.84441900488126,60.3702193608789,12.8170502187502,4.85737202418004,136.691713454258,19.3364592902828,50.958232441465,136.73013978966,2.860763352005,51.0801252063895,10.0705167886426,2.86760633572056,5.18759210122293,10.1116441470126,1.02044373222845,5.19196828889566,1.02274090239427,1.02073059609257,65535,1.02547550950258,9354.23552965747,65535,41405,9358.18025582354,8845.37620221853,41405,800.649400523696,8845.37620221853,800.536886251571,903,819,17570,8896,22600,7552,41760,9792,65535,9792,2539
"335","O3",1354,819,7005,1767,34553,297,3779,8960,0,32769,32769,49153,21153,428.386659111982,13731,48.6693851079983,429.411365657601,4.53923243676725,48.7789471112013,12.7398282808898,4.54753320546804,74.2970687250931,16.3401799856166,33.1099478026547,74.3701959528455,4.7300499029793,33.1565127865426,2.13594390921209,4.73270966964882,1.02274090239427,2.14045139842742,1.01800864211329,1.02590795746288,1.59723618556879,1.02001358758692,65535,1.60218224272308,9372.65848935407,65535,28007,9370.02441818821,6893.5025631643,28007,574.887041745026,6892.5338277568,576.181197727668,1353,819,19099,8640,18520,7232,30149,9536,65535,9536,2548
"336","O4",1804,819,6816,16068,35046,297,65531,8980,0,32769,32769,49153,22367,311.85845251595,12181,33.5644014022472,313.176073105591,4.63463593879499,33.6021593869468,26.7001481962347,4.63593881276263,194.673411951463,29.3199405875479,38.3693440762745,194.591351841381,3.34701919578109,38.4341071768718,9.07836861059604,3.35785556719404,3.61396047465819,9.09624825650549,1.02044373222845,3.62311426761394,1.23502231491845,1.02044373222845,65535,1.23832452058303,9314.87960692682,65535,28060,9317.49817596048,6834.65814358603,28060,539.503950212498,6842.34673348578,538.973463130475,1803,819,19689,8512,16460,7040,28851,9344,65535,9344,2553
"337","O5",2254,819,6524,7678,35699,297,65533,8960,0,32769,32769,49153,17146,305.138544486857,12735,26.5467420860016,305.739508091968,2.67978891264343,26.6289476513424,18.3077206609305,2.68846504691906,129.074319408799,20.8845065667342,35.093529628834,129.237682066324,1.61166728612778,35.1330077931814,3.56653174340712,1.61529538818769,3.53807544816745,3.57757598971512,1.02044373222845,3.5405625034585,1.02274090239427,1.02073059609257,65535,1.02576378788376,9295.26378224554,65535,27504,9301.79779637554,6581.09772510089,27504,582.204668524352,6595.91275201025,582.041047014859,2253,819,15919,8128,16631,7296,29112,9024,65535,9024,2561
"338","O6",2704,819,7138,53713,36409,297,65524,9012,0,32769,32769,49153,33365,516.286328641009,12167,41.4994166723256,517.739533577887,4.1956836398784,41.657187150175,24.5651728428857,4.19863295437127,234.354364962674,28.8377211135682,32.652468234146,234.716939430367,1.67847373904637,32.6341176585246,3.97637472551236,1.68319818396907,1.43039684312659,3.97805158188145,1.19910557424283,1.43341541412756,1.02274090239427,1.20028579935711,65535,1.02504324383079,9354.23552965747,65535,33739,9347.66468083188,7928.11464882862,33739,632.271083814633,7919.20600613814,633.872561925345,2703,819,28404,8832,16409,7296,32214,8832,65535,9664,2569
"339","O7",3154,819,6450,22012,37026,297,65530,17664,0,32769,32769,49153,13328,5.20658226089333,8864,54.6217641464261,10.922701824046,5.01624128211926,54.6832104302489,157.450322559384,5.02612065822391,937.39758026046,158.13778248434,155.624380890003,937.792885333884,12.7774830201875,155.930879661373,6.80877287972115,12.8314686491656,1.02274090239427,6.83657948072893,1.02044373222845,1.02533140069483,1.02044373222845,1.02044373222845,65535,1.02475516794972,6756.34649611685,65535,11990,6757.29609059687,2733.80528104327,11990,220.921651559743,2743.8128910831,220.673406908459,3153,819,12980,8064,13014,7040,14438,8960,65535,8960,2576
"340","O8",3604,819,7861,17831,37523,297,39397,17916,0,32769,32769,49153,30559,12.3589046169143,15441,58.7382358092059,16.6836103818582,4.97761708443287,58.8870137642924,118.386783898977,5.00216156418586,703.047815721443,118.66996664941,128.766308697981,705.621454900462,5.3399730165743,129.092460612968,11.8619944047817,5.34072354186232,1.18720010345774,11.8636615905033,1.68793592691323,1.18903684520405,2.63201333895615,1.69506755702732,65535,2.63830914961976,7948.19575390259,65535,18479,7953.78285982886,4237.75876171552,18479,349.066132989936,4241.33368188872,349.753611007689,3603,819,31091,10368,21290,7808,17297,8704,65535,10368,2582
"341","O9",4054,819,6653,22189,38245,297,65528,17916,0,32769,32769,49153,21007,9.8024132560779,12078,33.2591863978475,12.05526489704,4.83489678275167,33.3574896061368,61.786494325762,4.83965555189638,435.733741619313,61.9691148670019,82.6952317730107,435.244117492491,3.89999861795218,82.8348119441907,8.43028554790827,3.91427529873666,4.21518746943268,8.43265544270156,1.02044373222845,4.21696503428582,1.02274090239427,1.02073059609257,65535,1.02561963856461,7127.97731036913,65535,18372,7124.97267508334,4051.96808134978,18372,311.85845251595,4054.81637240618,312.648358140498,4053,819,16536,8320,15864,6848,17084,9152,65535,9152,2590
"342","O10",4504,819,6040,27671,38892,297,65529,17692,0,32769,32769,49153,11112,5.24477138590193,10401,26.0881252636886,9.58041401370106,6.12246441407555,26.1615562075737,119.003990178268,6.14314990766797,615.178947660286,119.288649294272,125.708670811724,615.265410149037,5.3399730165743,125.920852789022,10.9472904456112,5.3444777508772,1.02274090239427,10.970392547407,1.02044373222845,1.02547550950258,1.02044373222845,1.02116104310004,65535,1.02489919576881,6541.44701679381,65535,15770,6550.64674059755,3690.95433328149,15770,327.121788989109,3700.82321594043,327.950355086806,4503,819,11056,7680,14432,6976,16236,8576,65535,8576,2598
"343","O11",4954,819,6829,52885,39431,297,65527,17756,0,32769,32769,49153,23415,4.7300499029793,10289,169.649749477161,30.5782479326403,18.7293183956678,170.19901065193,715.206005205752,18.7503877813226,3485.75904751426,715.507611022061,623.710291488433,3486.24896577882,33.184483205129,624.763043713515,14.6087082674848,33.2732119569036,1.76905648216426,14.6539461018728,1.74510389988618,1.77104656703978,1.511410114456,1.74829512307944,65535,1.51374844819176,8065.21986130249,65535,19371,8075.42759089657,4452.04525528588,19371,419.863295437127,4453.92270420785,420.453780438906,4953,819,19177,8512,13979,6848,19592,8832,65535,9344,2604
"344","O12",5404,819,6768,2442,40081,297,28411,17788,0,32769,32769,49153,27903,11.5949804182141,11657,41.4994166723256,15.2249597210849,7.95266512453983,41.534425060056,99.1742502173055,7.9840211673312,602.939084946325,99.3835379525149,78.4168115323497,603.278125192155,5.26397086113236,78.7038710664814,12.85493320068,5.28992734272381,2.12665848850826,12.8893047522871,1.01800864211329,2.12994868568277,1.02274090239427,1.02015694898392,65535,1.02504324383079,7752.92052466279,65535,20483,7769.28153746913,4725.39890761612,20483,438.190136632959,4720.75248551503,438.251723606804,5403,819,22209,8896,15037,6784,19604,8512,65535,9280,2612
"345","O13",5854,819,6661,4904,40678,297,65522,35164,0,32769,32769,49153,16217,167.211676628889,13303,71.2497267508334,172.680641092094,4.81590845253129,71.3399038268253,132.12094754008,4.81793934431565,798.177735572019,133.65233866589,115.640604054215,798.738806750272,5.45450533782044,115.966100755159,2.5651847675284,5.46371192413058,2.17410379158356,2.56987564990261,1.02044373222845,2.17807951500307,1.02274090239427,1.02044373222845,65535,1.02533140069483,7088.01947823462,65535,19596,7101.97917561045,4413.42134023388,19596,425.985220180833,4420.24943534273,427.244292285806,5853,819,15968,8320,17945,7104,20820,9216,65535,9216,2618
"346","O14",6304,819,6485,57586,41195,297,65532,35196,0,32769,32769,49153,21172,45.3158363760082,10052,88.7900412622529,50.7652356206843,20.0645396155098,88.7650879058737,147.386271095751,20.0927578709261,793.368763893986,148.113028354378,133.033924312609,793.703331322008,8.75386222419636,133.127439199501,10.7945147723426,8.76740550484616,7.83837567246995,10.8248983817627,4.41528250126489,7.85381317975133,1.63539643566365,4.42895501870527,65535,1.64276776309964,7869.28109086138,65535,20110,7873.70608678909,4628.1270592513,20110,428.386659111982,4624.87604818198,428.868568999973,6303,819,17693,8256,13236,6720,19782,8704,65535,9024,2624
"347","O15",6754,819,8368,64914,41915,297,65523,35072,0,32769,32769,49153,24643,1620.75286088862,23013,138.217796429486,1629.66060807056,9.57368428661956,138.431636030784,263.645587892518,9.58984357976017,1464.57106342149,277.483590032628,246.550982929817,1462.71977502612,7.05621454900461,246.412422119519,27.6899248668735,7.06911805321824,4.23418685475825,27.7132837404119,1.49241346993215,4.23716323470682,1.02274090239427,1.49703492941748,65535,1.02533140069483,9275.68926572863,65535,21703,9283.51412092708,5155.61256474056,21703,462.552606765161,5172.3044715821,463.203128922723,6753,819,27054,9984,34381,8704,24064,10048,65535,10880,2633
"348","O16",7204,819,6796,55415,42524,297,65524,35092,0,32769,32769,49153,23314,430.862184388764,12713,68.5004397259861,437.390293111908,7.26654763727681,68.5774987065438,171.495579347903,7.26756893977055,1047.1756409572,175.173835160283,140.055855135423,1047.91174276075,7.89586841788736,140.21340976516,5.09224370158815,7.90697296531376,6.5986942801789,5.09439112527766,1.02044373222845,6.59683979776546,1.10617347984676,1.02044373222845,65535,1.10648444378214,8572.46002806902,65535,25180,8567.64233481294,6053.16374000007,25180,493.096737283564,6056.56751025431,492.888883667926,7203,819,18519,8512,17051,6976,25100,8960,65535,9344,2640
"349","O17",7654,819,6889,61285,43144,297,65527,35092,0,32769,32769,49153,21137,705.423148610898,12614,48.2132606732757,708.602747695217,3.98588626636546,48.3217958727362,52.9438985912354,3.98868810586084,305.138544486857,58.9035678924438,31.7340775644143,305.696542896228,2.8323599025991,31.7653119745651,4.64376375162781,2.83913494488861,1.41619496783494,4.64768117252143,1.08951056336889,1.41918356857337,1.02274090239427,1.09319160783942,65535,1.02533140069483,9372.65848935407,65535,35317,9375.29330100156,8533.99420762976,35317,703.047815721443,8529.19813203339,704.927626678304,7653,819,19125,8576,16642,7040,35532,9152,65535,9408,2647
"350","O18",8104,819,6925,18238,44035,297,65532,35092,0,32769,32769,49153,24563,433.291116601744,13499,40.2812129023048,435.794983350481,5.62657536804246,40.366218473825,60.2684929809331,5.64558543994347,367.387614999048,64.0049229206084,91.2313377247436,367.749217929775,3.65225451936851,91.2569843853497,7.47579229475529,3.66304938164952,2.92746491745075,7.4926214118178,1.25885464271678,2.93199405875479,1.17772778718998,1.26168851119676,65535,1.18054492760933,9256.15597038692,65535,26850,9260.05933593057,6639.62504869945,26850,547.986085828929,6646.16012984676,547.447258375402,8103,819,21272,8640,17784,6976,27837,9472,65535,9472,2657
"351","O19",8554,819,5967,36490,44850,297,65524,4468,1,32769,32769,49153,18007,6.08386666615477,9412,21.6647855512953,6.55340917987122,2.62241349954964,21.6830616928291,12.6630716004471,2.62868634727062,77.5074166106411,12.7290901799667,31.5074376812949,77.7037349846697,2.14557138643801,31.5694908819767,5.72146603615693,2.14979704176315,1.7976275155545,5.74644711303197,1.01800864211329,1.80167424166744,1.02274090239427,1.01987024633632,65535,1.02533140069483,8318.47939724994,65535,21149,8325.49676220149,5077.23705992633,21149,408.857779466089,5076.52356206843,409.835772673708,8553,819,14765,7680,11477,6016,20971,8512,65535,8512,2667
"352","O20",9004,819,6348,7923,45434,297,65524,4604,1,32769,32769,49153,21273,5.75938321764079,9189,19.2632252908016,6.5240031214058,2.03113718846694,19.2957394300805,20.9021244746971,2.0365680480136,120.535707855422,21.0376897859854,30.5911429270362,120.586538343837,4.74869970714438,30.6427773063686,1.77852934457272,4.75337363642545,1.02274090239427,1.78228258069715,1.02044373222845,1.02605214730483,1.02274090239427,1.02073059609257,65535,1.02561963856461,8025.64564462655,65535,18092,8023.3901349647,4140.03864013444,18092,318.54722647717,4149.35848105177,318.726349597017,9003,819,17457,8064,12155,6528,16892,8576,65535,8896,2673
"353","O21",9454,819,5810,47429,46483,297,65533,4468,1,32769,32769,49153,12294,6.56078138116801,9188,14.9136512950228,7.48525401651349,3.26111939409198,14.922037429091,25.3258746567076,3.27029855406648,179.409408698606,25.4614884872526,28.9107641172867,179.661725503065,2.422235186461,28.9067013232859,7.19035757477272,2.42666466089347,1.82127688854942,7.20654413595261,1.47801123174728,1.82563340691754,1.02044373222845,1.48258809276067,65535,1.02475516794972,7986.26560971533,65535,21049,7995.24969053014,4774.79882284237,21049,423.537715576573,4778.15522064961,423.656779138679,9453,819,11475,7424,12400,6720,20517,8320,65535,8320,2686
"354","O22",9904,819,6195,11701,47165,297,65528,4476,1,32769,32769,49153,15015,11.1758048242064,11216,12.5867773742747,12.1010960208465,1.3874326617192,12.6168851119676,24.3349505881364,1.38977449067683,159.880827254773,24.4652582639863,44.7022712862329,160.285789068978,2.03113718846694,44.8533033680417,2.52689904120778,2.03799963346552,3.28042547437179,2.53614923191807,1.01800864211329,3.28965897568678,1.02274090239427,1.02015694898392,65535,1.02504324383079,8298.62896717363,65535,20416,8310.29994673698,4589.26529568552,20416,404.002709097592,4587.3307961995,404.343520719016,9903,819,13321,7808,14800,6848,19445,8192,65535,8704,2693
"355","O23",10354,819,5624,7563,47662,297,65524,4604,1,32769,32769,49153,12435,7.76273299321802,8304,15.2185419886468,8.47185503174616,1.33502156562999,15.2485145700308,19.491979997095,1.33727493060237,124.495544385698,19.5688336492112,26.5467420860016,124.408092942015,1.56391760019622,26.576605615206,3.49950281870827,1.56743821063215,2.51768258905952,3.50294722027127,1.21830042168801,2.52228660551493,1.02044373222845,1.22052829394381,65535,1.02489919576881,8084.5119737153,65535,19989,8085.64823988345,4598.95003681444,19989,353.956747162075,4595.71952103872,355.202549427332,10353,819,10816,7232,10401,5952,18867,7936,65535,8128,2699
"356","O24",10804,819,5501,49228,48192,297,65522,4476,1,32769,32769,49153,11764,4.35794983350481,6966,18.4238699498369,4.75938973438367,2.15979047279315,18.4394120955926,10.7566551596303,2.16647855512953,72.4717013616869,10.8036208897007,37.8391955216287,72.5838238243864,1.6402301292642,37.8817623992091,1.05856916251529,1.64554056874594,1.70222931870463,1.06244425466326,1.01800864211329,1.70486287276375,1.02274090239427,1.01987024633632,65535,1.02533140069483,7478.94487236399,65535,21010,7473.69131466006,4843.05754010256,21010,341.736530761382,4845.78085239058,341.544475998313,10804,819,10774,7104,9008,5824,20021,8000,65535,8000,2705
"357","P1",454,370,6979,57554,63860,297,65527,8964,0,32769,32769,49153,27223,751.793614812697,11396,46.3789381048329,752.639338574165,3.64251515350608,46.3984963263591,21.055436917392,3.64405121968603,156.237982075285,27.3803480753281,23.1897149431186,156.150176862998,1.58783607260621,23.196233961293,8.06748713000264,1.59208163255283,2.50814723604308,8.08905799668083,1.10617347984676,2.51732878223251,1.02044373222845,1.10679549513471,65535,1.02475516794972,9372.65848935407,65535,37891,9379.24690733121,8611.09922797235,37891,761.577083330887,8601.42313099441,761.7911754342,453,369,22109,8704,15137,7040,38938,9536,65535,9536,2886
"358","P2",904,370,7108,29853,62989,297,65530,8960,0,32769,32769,49153,19553,510.155574668031,13312,41.4994166723256,511.016659411539,3.8618196870158,41.657187150175,5.75938321764079,3.87051321581177,90.6307117447031,10.0154712060836,28.22425963813,90.6179755226346,1.80243401637071,28.3156390245045,7.81967091637599,1.80649156262975,1.02274090239427,7.83507158505451,1.41619496783494,1.02533140069483,1.13722701525296,1.41878472436911,65535,1.14026773560783,9372.65848935407,65535,37082,9385.83995657187,8553.205494122,37082,596.868839238978,8548.39862184823,596.952728269145,903,369,18350,8768,18264,7232,39265,9664,65535,9664,2876
